timestamp,detectionType,detected,reason,request,response
2025-02-28T08:14:54.641Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S3OUNQ1BPIJRHHY"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""633"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228063233_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""MTA2NTM4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""Wm9yYVN0cmVpY2g="",""consent_nonce"":""F2025994144024524647"",""ucpid_nonce"":""S2025539786519914727"",""cert_tx_id"":""20250228063233d91430f35ee44a30b0d3cfdfc8"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456S3OUNQ1BPIJRHHY"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228063233_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjMzNmU1MGQ5LTliODktNDIyOS1iZWEwLWRjYTEyNjRhNGM4OSIsImV4cCI6MTc0MDcyNzk1OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM1OX0.w8lEnbmhuR6Wr0FRrPKG64PHLcWqr3S54HRSCQee2WI"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImVjMDk1MjlhLWM3OGYtNGQxZC1iZDFlLTY2YTYxMTQ3MThiYSIsImV4cCI6MTc0MDgxMDc1OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM1OX0.X3C8cLZVzWoQe5f-PrHoqbBlw1s_0KJBJDCMSvC9Y7I"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.641Z,Signature,true,Path traversal attempt detected,"{""attack-type"":""DirectoryTraversal"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjMzNmU1MGQ5LTliODktNDIyOS1iZWEwLWRjYTEyNjRhNGM4OSIsImV4cCI6MTc0MDcyNzk1OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM1OX0.w8lEnbmhuR6Wr0FRrPKG64PHLcWqr3S54HRSCQee2WI"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""../../../etc/passwd"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""8458087155"",""next"":""0"",""search_timestamp"":""20250228063241""}}","{""x-api-tran-id"":""../../../etc/passwd"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063241"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""389205.726"",""withdrawable_amt"":""387849.271"",""offered_rate"":""0.031"",""last_paid_in_cnt"":2}]}}"
2025-02-28T08:14:54.642Z,Signature,true,Path traversal attempt detected,"{""attack-type"":""DirectoryTraversal"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SZEQ9XUNJY9GQBT"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":""../../../etc/passwd"",""content-length"":""639"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063258_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MTI3NTQw"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""QXVyZWxpYUhvZWdlcg=="",""consent_nonce"":""A2025616146005117115"",""ucpid_nonce"":""U2025605160789546842"",""cert_tx_id"":""20250228063258533d454f2c1a46678762b066f2"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SZEQ9XUNJY9GQBT"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063258_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjdiNzU4ZjE5LWQ2M2MtNGY0Zi04NjU2LWI2YjM2NGY4MGQ4ZiIsImV4cCI6MTc0MDcyNzk4NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM4NH0.5B6GxFOfc7sTmOYG3XuqTetnYbJPNSVf8Jt30KXThc0"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjJjMTBlNDRiLTI0ZTMtNDViMy1iZTcxLWQxNDkxY2Q4YmNiOCIsImV4cCI6MTc0MDgxMDc4NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM4NH0.0ultF4vdQlMj2zkAdK0gIJ6MlnSdJtSoY89CAkqSECY"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.643Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjdiNzU4ZjE5LWQ2M2MtNGY0Zi04NjU2LWI2YjM2NGY4MGQ4ZiIsImV4cCI6MTc0MDcyNzk4NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM4NH0.5B6GxFOfc7sTmOYG3XuqTetnYbJPNSVf8Jt30KXThc0"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SDGMEUWWYXVCVYW"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""4852750072"",""next"":""0"",""search_timestamp"":""20250228063306""}}","{""x-api-tran-id"":""anya123456SDGMEUWWYXVCVYW"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063306"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""77304.834"",""withdrawable_amt"":""76277.709"",""offered_rate"":""0.035"",""last_paid_in_cnt"":9}]}}"
2025-02-28T08:14:54.644Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SHVM91JAWJWM80G"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""637"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063312_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MzY4OTE5"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""UHJ1ZGVuY2VIYW1tZXM="",""consent_nonce"":""J2025228777767706003"",""ucpid_nonce"":""C2025218901999039853"",""cert_tx_id"":""20250228063312b57c3b3e98df466c87c7eb7626"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SHVM91JAWJWM80G"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063312_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImIxODgyMDgzLWNlZDktNDk4Yi04MmFiLWRmNzdjNGRmYjNmYiIsImV4cCI6MTc0MDcyNzk5OCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM5OH0.nV192zrHNtVm33_k-xk6fZu-2qNmtF5vuwkL_Nt3j5c"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjNiN2Y1MjZmLWZlYjktNDNiYS05NzBjLWZmOTQ5YzVkZGQ0YSIsImV4cCI6MTc0MDgxMDc5OCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM5OH0.spI9gsierFyvZRdJ1s4t5-L_W9onfP9BIhKtRbo4cbY"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.644Z,Signature,true,XXE attempt detected,"{""attack-type"":""XXE"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImIxODgyMDgzLWNlZDktNDk4Yi04MmFiLWRmNzdjNGRmYjNmYiIsImV4cCI6MTc0MDcyNzk5OCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDM5OH0.nV192zrHNtVm33_k-xk6fZu-2qNmtF5vuwkL_Nt3j5c"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SIUG253A9LHWLHA"",""x-api-type"":""regular"",""x-csrf-token"":""<!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM \""http://example.com/xxe\"" >]><foo>&xxe;</foo>"",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""1602247858"",""next"":""0"",""search_timestamp"":""20250228063320""}}","{""x-api-tran-id"":""anya123456SIUG253A9LHWLHA"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063320"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""750405.8149999999"",""withdrawable_amt"":""748864.112"",""offered_rate"":""0.015"",""last_paid_in_cnt"":6}]}}"
2025-02-28T08:14:54.645Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SEMOQM2Y5YAV5HH"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""633"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228063327_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""OTQ5MjU1"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""VGhvcmFCcmFrdXM="",""consent_nonce"":""A2025798954909542068"",""ucpid_nonce"":""A2025387733889596619"",""cert_tx_id"":""202502280633273f40e6758eae493bb329ea02dc"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SEMOQM2Y5YAV5HH"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228063327_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM0ZjhlMDBhLTQ1MmMtNGM1Ni1iY2FlLWMwNTgxZDA3MWRkNyIsImV4cCI6MTc0MDcyODAxMiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQxMn0.T3UsT7iEHrfl4tVPESB8BmPlbt_tzMuWPbcUPqUX8fE"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjJkZTM3NmZhLTdmOGUtNGJiNy1hZjNhLTk5NjdkMmE0YWU0ZSIsImV4cCI6MTc0MDgxMDgxMiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQxMn0.w0v-Czo8q_Wm9Fs3l3HISeDC6ZDC31aV-E_lgN16X40"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.646Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM0ZjhlMDBhLTQ1MmMtNGM1Ni1iY2FlLWMwNTgxZDA3MWRkNyIsImV4cCI6MTc0MDcyODAxMiwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQxMn0.T3UsT7iEHrfl4tVPESB8BmPlbt_tzMuWPbcUPqUX8fE"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SWEABDUMGOERGXV"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""3834987523"",""next"":""0"",""search_timestamp"":""20250228063334""}}","{""x-api-tran-id"":""anya123456SWEABDUMGOERGXV"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063334"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_02"",""issue_date"":""2024-10-03T06:06:59.658Z"",""exp_date"":""2025-09-10T04:00:01.395Z"",""commit_amt"":""503081.299"",""monthly_paid_in_amt"":""3348.24""}]}}"
2025-02-28T08:14:54.646Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SMKB38TJWCSV82V"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""641"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228063343_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""Mzg4MjQy"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""24"",""signed_person_info_req"":""QnJlbmRhR3JlZW5mZWxkZXI="",""consent_nonce"":""G2025691590705285840"",""ucpid_nonce"":""C2025310201351109794"",""cert_tx_id"":""20250228063343a06994163036436891a8751b9c"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SMKB38TJWCSV82V"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228063343_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjUxY2Q2M2MwLTcwNTItNGY5OC05ZTBlLWM5MWVhZGZmMDI2OSIsImV4cCI6MTc0MDcyODAyOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQyOX0.hZa6gkCRb172kP5KRV1bWdajh6FjgCU3YXLeFsLDWkI"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImNmNTE2OTRjLWEwM2ItNDk5Ni1hMDkzLWFiNDY3ZDIzOTljZCIsImV4cCI6MTc0MDgxMDgyOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQyOX0.1auvq9s-iHJ19F887YD9jYoP_wPscDGUyagZ2xpEekk"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.647Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjUxY2Q2M2MwLTcwNTItNGY5OC05ZTBlLWM5MWVhZGZmMDI2OSIsImV4cCI6MTc0MDcyODAyOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQyOX0.hZa6gkCRb172kP5KRV1bWdajh6FjgCU3YXLeFsLDWkI"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SZLXTTVIPYEMGPH"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""1018283625"",""next"":""0"",""search_timestamp"":""20250228063351""}}","{""x-api-tran-id"":""anya123456SZLXTTVIPYEMGPH"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063351"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_03"",""issue_date"":""2023-09-04T14:02:48.870Z"",""exp_date"":""2026-02-07T16:13:49.773Z"",""commit_amt"":""849253.812"",""monthly_paid_in_amt"":""4059.41""}]}}"
2025-02-28T08:14:54.647Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjUxY2Q2M2MwLTcwNTItNGY5OC05ZTBlLWM5MWVhZGZmMDI2OSIsImV4cCI6MTc0MDcyODAyOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQyOX0.hZa6gkCRb172kP5KRV1bWdajh6FjgCU3YXLeFsLDWkI"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SESNNVWBHVMEZLK"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""1018283625"",""next"":""0"",""search_timestamp"":""20250228063353""}}","{""x-api-tran-id"":""anya123456SESNNVWBHVMEZLK"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228063353"",""detail_cnt"":1,""detailList"":[{""currency_code"":""KRW"",""balance_amt"":""47564.238"",""withdrawable_amt"":""45762.992"",""offered_rate"":""0.034"",""last_paid_in_cnt"":0}]}}"
2025-02-28T08:14:54.647Z,Signature,true,XXE attempt detected,"{""attack-type"":""XXE"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""<!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM \""http://example.com/xxe\"" >]><foo>&xxe;</foo>"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""635"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228063402_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""OTE2Mjg5"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""V2lsbHlQcmljZQ=="",""consent_nonce"":""V2025679784379136818"",""ucpid_nonce"":""T2025278760885290393"",""cert_tx_id"":""202502280634021a74b7f2ca59420b978356bba8"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""<!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM \""http://example.com/xxe\"" >]><foo>&xxe;</foo>"",""body"":{""code"":""2000"",""message"":""Invalid parameters provided""}}"
2025-02-28T08:14:54.649Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SDJYK8LESYCVNUI"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""635"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063423_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""ODI4MjUy"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""RXJ5bkhlcm1hbg=="",""consent_nonce"":""K2025530346908742458"",""ucpid_nonce"":""Y2025221514256033348"",""cert_tx_id"":""202502280634236f97a39ff14e44618bd0f62e1a"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SDJYK8LESYCVNUI"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228063423_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjFhMWVlYWU3LTZlMWItNDczNC05N2MwLWU5NTNjYjMyMmNlZiIsImV4cCI6MTc0MDcyODA2OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQ2OX0.eajfHt_3KaLO3YE4V7iJZdVyZn2dCt8FwsVvT1MJtOQ"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjEyYjM4NzRkLWFkYzctNGExOC1iMjhlLTI5MTM1NWE4M2EwZSIsImV4cCI6MTc0MDgxMDg2OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNDQ2OX0.PzQwjWwofOKaElyl5b9JzQxSZ8SBnPCZP5ttUp89UGA"",""refresh_token_expires_in"":86400}}"
